127.0.0.1 - - [03/Jan/2023:18:08:58 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672765325 HTTP/1.1" 304 -
127.0.0.1 - - [03/Jan/2023:18:08:58 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:08:58 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:08:58 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:08:58 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
::1 - - [03/Jan/2023:18:09:27 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [03/Jan/2023:18:10:13 +0100] "GET / HTTP/1.1" 200 28811
127.0.0.1 - - [03/Jan/2023:18:10:13 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672765808 HTTP/1.1" 200 1701
127.0.0.1 - - [03/Jan/2023:18:10:13 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:10:13 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:10:13 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:10:13 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
::1 - - [03/Jan/2023:18:10:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:18:11:28 +0100] "POST /wp-json/wp/v2/pages/7/autosaves?_locale=user HTTP/1.1" 200 2301
::1 - - [03/Jan/2023:18:11:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:18:12:28 +0100] "POST /wp-json/wp/v2/pages/7/autosaves?_locale=user HTTP/1.1" 200 2366
::1 - - [03/Jan/2023:18:12:52 +0100] "POST /wp-json/wp/v2/pages/7?_locale=user HTTP/1.1" 200 3985
::1 - - [03/Jan/2023:18:12:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:18:13:12 +0100] "POST /wp-json/wp/v2/pages/7?_locale=user HTTP/1.1" 200 4039
127.0.0.1 - - [03/Jan/2023:18:13:16 +0100] "GET / HTTP/1.1" 200 28890
127.0.0.1 - - [03/Jan/2023:18:13:16 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672765808 HTTP/1.1" 304 -
127.0.0.1 - - [03/Jan/2023:18:13:16 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:13:16 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:13:16 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:13:16 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
::1 - - [03/Jan/2023:18:13:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [03/Jan/2023:18:14:05 +0100] "GET / HTTP/1.1" 200 28890
127.0.0.1 - - [03/Jan/2023:18:14:05 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672766041 HTTP/1.1" 200 1844
127.0.0.1 - - [03/Jan/2023:18:14:05 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:14:05 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:14:05 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:14:05 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
::1 - - [03/Jan/2023:18:14:17 +0100] "GET /wp-json/wp/v2/media/35?context=view&_locale=user HTTP/1.1" 200 2250
::1 - - [03/Jan/2023:18:14:25 +0100] "POST /wp-json/wp/v2/pages/7?_locale=user HTTP/1.1" 200 4075
127.0.0.1 - - [03/Jan/2023:18:14:46 +0100] "GET / HTTP/1.1" 200 28896
127.0.0.1 - - [03/Jan/2023:18:14:46 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672766079 HTTP/1.1" 200 1838
127.0.0.1 - - [03/Jan/2023:18:14:46 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:14:46 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:14:46 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:14:46 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
::1 - - [03/Jan/2023:18:14:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [03/Jan/2023:18:16:51 +0100] "GET / HTTP/1.1" 200 28896
127.0.0.1 - - [03/Jan/2023:18:16:51 +0100] "GET /wp-content/themes/seedlet/style.css?ver=6.1.1 HTTP/1.1" 304 -
127.0.0.1 - - [03/Jan/2023:18:16:51 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672766208 HTTP/1.1" 200 1844
127.0.0.1 - - [03/Jan/2023:18:16:51 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css?ver=1.0 HTTP/1.1" 304 -
127.0.0.1 - - [03/Jan/2023:18:16:51 +0100] "GET /wp-content/themes/seedlet/style.css?ver=1.0 HTTP/1.1" 304 -
127.0.0.1 - - [03/Jan/2023:18:16:51 +0100] "GET /wp-content/themes/seedlet/assets/css/custom-color-overrides.css?ver=1.0 HTTP/1.1" 304 -
127.0.0.1 - - [03/Jan/2023:18:16:51 +0100] "GET /wp-content/themes/seedlet/assets/js/primary-navigation.js?ver=1.0 HTTP/1.1" 304 -
127.0.0.1 - - [03/Jan/2023:18:16:51 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css?ver=1.0 HTTP/1.1" 304 -
127.0.0.1 - - [03/Jan/2023:18:16:51 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:16:51 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:16:51 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:16:51 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
::1 - - [03/Jan/2023:18:16:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [03/Jan/2023:18:17:19 +0100] "GET / HTTP/1.1" 200 28896
127.0.0.1 - - [03/Jan/2023:18:17:19 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672766236 HTTP/1.1" 200 1847
127.0.0.1 - - [03/Jan/2023:18:17:19 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:17:19 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:17:19 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:17:19 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
::1 - - [03/Jan/2023:18:17:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:18:18:18 +0100] "GET /wp-json/wp/v2/users?context=view&per_page=100&has_published_posts%5B0%5D=post&_locale=user HTTP/1.1" 200 2
::1 - - [03/Jan/2023:18:18:18 +0100] "GET /wp-json/wp/v2/posts?context=edit&order=desc&orderby=date&per_page=5&_embed=wp%3Afeaturedmedia&_locale=user HTTP/1.1" 200 2
::1 - - [03/Jan/2023:18:18:18 +0100] "GET /wp-json/wp/v2/categories?context=view&per_page=100&_locale=user HTTP/1.1" 200 608
::1 - - [03/Jan/2023:18:18:18 +0100] "OPTIONS /wp-json/wp/v2/block-directory/search?_locale=user HTTP/1.1" 200 2494
::1 - - [03/Jan/2023:18:18:19 +0100] "GET /wp-json/wp/v2/block-directory/search?term=es&_locale=user HTTP/1.1" 200 5332
::1 - - [03/Jan/2023:18:18:21 +0100] "POST /wp-json/wp/v2/pages/7?_locale=user HTTP/1.1" 200 4217
127.0.0.1 - - [03/Jan/2023:18:18:41 +0100] "GET / HTTP/1.1" 200 28964
127.0.0.1 - - [03/Jan/2023:18:18:41 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672766319 HTTP/1.1" 200 1847
127.0.0.1 - - [03/Jan/2023:18:18:42 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:18:42 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:18:42 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:18:42 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
::1 - - [03/Jan/2023:18:18:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [03/Jan/2023:18:19:06 +0100] "GET / HTTP/1.1" 200 28964
127.0.0.1 - - [03/Jan/2023:18:19:06 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672766343 HTTP/1.1" 200 1726
127.0.0.1 - - [03/Jan/2023:18:19:07 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:19:07 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:19:07 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:19:07 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:19:19 +0100] "GET / HTTP/1.1" 200 28964
127.0.0.1 - - [03/Jan/2023:18:19:19 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672766357 HTTP/1.1" 200 1847
127.0.0.1 - - [03/Jan/2023:18:19:20 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:19:20 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:19:20 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:19:20 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:19:37 +0100] "GET / HTTP/1.1" 200 28964
127.0.0.1 - - [03/Jan/2023:18:19:37 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672766375 HTTP/1.1" 200 1847
127.0.0.1 - - [03/Jan/2023:18:19:37 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:19:37 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:19:37 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:19:37 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
::1 - - [03/Jan/2023:18:20:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [03/Jan/2023:18:21:02 +0100] "GET / HTTP/1.1" 200 28964
127.0.0.1 - - [03/Jan/2023:18:21:02 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672766459 HTTP/1.1" 200 1847
127.0.0.1 - - [03/Jan/2023:18:21:03 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:21:03 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:21:03 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:21:03 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:21:20 +0100] "GET / HTTP/1.1" 200 28964
127.0.0.1 - - [03/Jan/2023:18:21:20 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672766476 HTTP/1.1" 200 1847
127.0.0.1 - - [03/Jan/2023:18:21:20 +0100] "GET /wp-content/uploads/2023/01/plantycan-1-300x210-1.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Jan/2023:18:21:20 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:21:20 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:21:20 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:21:21 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:21:45 +0100] "GET / HTTP/1.1" 200 28964
127.0.0.1 - - [03/Jan/2023:18:21:45 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672766498 HTTP/1.1" 200 1847
127.0.0.1 - - [03/Jan/2023:18:21:45 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:21:45 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:21:45 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:21:45 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
::1 - - [03/Jan/2023:18:21:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:18:22:06 +0100] "GET /wp-json/wp/v2/menus?context=view&per_page=100&_locale=user HTTP/1.1" 200 640
::1 - - [03/Jan/2023:18:22:06 +0100] "GET /wp-json/wp/v2/pages?context=view&parent=0&order=asc&orderby=id&per_page=100&_locale=user HTTP/1.1" 200 4968
::1 - - [03/Jan/2023:18:22:06 +0100] "GET /wp-json/wp/v2/media/29?context=view&_locale=user HTTP/1.1" 200 2242
::1 - - [03/Jan/2023:18:22:07 +0100] "GET /wp-json/wp/v2/navigation/80?context=edit&_locale=user HTTP/1.1" 404 107
::1 - - [03/Jan/2023:18:22:07 +0100] "GET /wp-json/wp/v2/block-directory/search?term=b&_locale=user HTTP/1.1" 200 6433
::1 - - [03/Jan/2023:18:22:06 +0100] "OPTIONS /wp-json/wp/v2/navigation?_locale=user HTTP/1.1" 200 9375
::1 - - [03/Jan/2023:18:22:06 +0100] "OPTIONS /wp-json/wp/v2/navigation/80?_locale=user HTTP/1.1" 200 7216
::1 - - [03/Jan/2023:18:22:06 +0100] "GET /wp-json/wp/v2/navigation?context=edit&per_page=100&status%5B0%5D=publish&status%5B1%5D=draft&_locale=user HTTP/1.1" 200 2
::1 - - [03/Jan/2023:18:22:11 +0100] "GET /wp-json/wp/v2/types/post?context=edit&_locale=user HTTP/1.1" 200 2719
::1 - - [03/Jan/2023:18:22:11 +0100] "GET /wp-json/wp/v2/types?context=edit&per_page=100&_locale=user HTTP/1.1" 200 22625
::1 - - [03/Jan/2023:18:22:11 +0100] "GET /wp-json/wp/v2/taxonomies?context=view&type=post&per_page=100&_locale=user HTTP/1.1" 200 806
::1 - - [03/Jan/2023:18:22:12 +0100] "GET /wp-json/wp/v2/tags?context=view&per_page=100&_locale=user HTTP/1.1" 200 2
::1 - - [03/Jan/2023:18:22:12 +0100] "GET /wp-json/wp/v2/categories?context=view&per_page=100&_locale=user HTTP/1.1" 200 608
::1 - - [03/Jan/2023:18:22:12 +0100] "GET /wp-json/wp/v2/posts?context=edit&offset=0&order=desc&orderby=date&per_page=6&sticky=false&_locale=user HTTP/1.1" 200 2
::1 - - [03/Jan/2023:18:22:11 +0100] "GET /wp-json/wp/v2/posts?context=edit&offset=0&order=desc&orderby=date&per_page=3&_locale=user HTTP/1.1" 200 2
::1 - - [03/Jan/2023:18:22:13 +0100] "GET /wp-json/wp/v2/posts?context=edit&offset=2&order=desc&orderby=date&per_page=2&sticky=false&_locale=user HTTP/1.1" 200 2
::1 - - [03/Jan/2023:18:22:13 +0100] "GET /wp-json/wp/v2/posts?context=edit&offset=0&order=desc&orderby=date&per_page=2&sticky=false&_locale=user HTTP/1.1" 200 2
::1 - - [03/Jan/2023:18:22:17 +0100] "GET /wp-json/wp/v2/block-directory/search?term=co&_locale=user HTTP/1.1" 200 1367
::1 - - [03/Jan/2023:18:22:28 +0100] "POST /wp-json/wp/v2/pages/7/autosaves?_locale=user HTTP/1.1" 200 3250
::1 - - [03/Jan/2023:18:22:34 +0100] "GET /wp-json/wp/v2/pages?context=edit&per_page=100&exclude=7&parent_exclude=7&orderby=menu_order&order=asc&_fields=id%2Ctitle%2Cparent&_locale=user HTTP/1.1" 200 170
::1 - - [03/Jan/2023:18:22:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:18:23:08 +0100] "GET /wp-json/wp/v2/block-directory/search?term=c&_locale=user HTTP/1.1" 200 6812
::1 - - [03/Jan/2023:18:23:28 +0100] "POST /wp-json/wp/v2/pages/7/autosaves?_locale=user HTTP/1.1" 200 3318
::1 - - [03/Jan/2023:18:23:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:18:24:28 +0100] "POST /wp-json/wp/v2/pages/7/autosaves?_locale=user HTTP/1.1" 200 3497
::1 - - [03/Jan/2023:18:24:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:18:25:13 +0100] "POST /wp-json/wp/v2/pages/7?_locale=user HTTP/1.1" 200 6052
127.0.0.1 - - [03/Jan/2023:18:25:39 +0100] "GET / HTTP/1.1" 200 29600
127.0.0.1 - - [03/Jan/2023:18:25:40 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672766498 HTTP/1.1" 304 -
::1 - - [03/Jan/2023:18:25:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [03/Jan/2023:18:25:59 +0100] "GET / HTTP/1.1" 200 29600
127.0.0.1 - - [03/Jan/2023:18:25:59 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:25:59 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
::1 - - [03/Jan/2023:18:26:16 +0100] "POST /wp-json/wp/v2/pages/7?_locale=user HTTP/1.1" 200 6090
127.0.0.1 - - [03/Jan/2023:18:26:39 +0100] "GET / HTTP/1.1" 200 29606
127.0.0.1 - - [03/Jan/2023:18:26:39 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672766795 HTTP/1.1" 200 1894
127.0.0.1 - - [03/Jan/2023:18:26:40 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:26:40 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
::1 - - [03/Jan/2023:18:26:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [03/Jan/2023:18:26:59 +0100] "GET / HTTP/1.1" 200 29606
127.0.0.1 - - [03/Jan/2023:18:26:59 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672766816 HTTP/1.1" 200 1900
127.0.0.1 - - [03/Jan/2023:18:27:00 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:27:00 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:28:34 +0100] "GET / HTTP/1.1" 200 29606
127.0.0.1 - - [03/Jan/2023:18:28:35 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672766912 HTTP/1.1" 200 1975
127.0.0.1 - - [03/Jan/2023:18:28:35 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Jan/2023:18:28:35 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:28:35 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:28:47 +0100] "GET / HTTP/1.1" 200 29606
127.0.0.1 - - [03/Jan/2023:18:28:47 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672766925 HTTP/1.1" 200 1973
127.0.0.1 - - [03/Jan/2023:18:28:48 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:28:48 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:28:58 +0100] "GET / HTTP/1.1" 200 29606
127.0.0.1 - - [03/Jan/2023:18:28:58 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672766936 HTTP/1.1" 200 1972
::1 - - [03/Jan/2023:18:28:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [03/Jan/2023:18:28:59 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:28:59 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:30:26 +0100] "GET / HTTP/1.1" 200 29606
127.0.0.1 - - [03/Jan/2023:18:30:26 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672767023 HTTP/1.1" 200 2060
127.0.0.1 - - [03/Jan/2023:18:30:27 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
127.0.0.1 - - [03/Jan/2023:18:30:27 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 28031
::1 - - [03/Jan/2023:18:30:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [03/Jan/2023:18:31:29 +0100] "GET / HTTP/1.1" 200 29606
127.0.0.1 - - [03/Jan/2023:18:31:29 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672767084 HTTP/1.1" 200 1997
127.0.0.1 - - [03/Jan/2023:18:31:48 +0100] "GET / HTTP/1.1" 200 29606
127.0.0.1 - - [03/Jan/2023:18:31:48 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672767105 HTTP/1.1" 200 1997
::1 - - [03/Jan/2023:18:31:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:18:32:03 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:18:32:03 +0100] "GET /wp-json/wp/v2/pages?context=view&parent=0&order=asc&orderby=id&per_page=100&_locale=user HTTP/1.1" 200 5980
::1 - - [03/Jan/2023:18:32:28 +0100] "POST /wp-json/wp/v2/pages/7/autosaves?_locale=user HTTP/1.1" 200 4810
::1 - - [03/Jan/2023:18:32:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:18:33:21 +0100] "POST /wp-json/wp/v2/pages/7?_locale=user HTTP/1.1" 200 6762
::1 - - [03/Jan/2023:18:33:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [03/Jan/2023:18:34:16 +0100] "GET / HTTP/1.1" 200 29851
127.0.0.1 - - [03/Jan/2023:18:34:16 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672767247 HTTP/1.1" 200 2156
127.0.0.1 - - [03/Jan/2023:18:35:17 +0100] "GET / HTTP/1.1" 200 29851
127.0.0.1 - - [03/Jan/2023:18:35:17 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672767313 HTTP/1.1" 200 2200
::1 - - [03/Jan/2023:18:35:25 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:18:35:45 +0100] "POST /wp-json/wp/v2/pages/7?_locale=user HTTP/1.1" 200 6801
127.0.0.1 - - [03/Jan/2023:18:35:52 +0100] "GET / HTTP/1.1" 200 29861
127.0.0.1 - - [03/Jan/2023:18:35:52 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672767313 HTTP/1.1" 304 -
::1 - - [03/Jan/2023:18:36:25 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:18:37:25 +0100] "GET /wp-json/wp/v2/pages?context=edit&per_page=100&exclude=7&parent_exclude=7&orderby=menu_order&order=asc&_fields=id%2Ctitle%2Cparent&_locale=user HTTP/1.1" 200 170
::1 - - [03/Jan/2023:18:37:25 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:18:37:28 +0100] "POST /wp-json/wp/v2/pages/7/autosaves?_locale=user HTTP/1.1" 200 5465
::1 - - [03/Jan/2023:18:37:58 +0100] "GET /wp-content/themes/seedlet/assets/img/envelope.jpg HTTP/1.1" 200 188410
::1 - - [03/Jan/2023:18:37:58 +0100] "GET /wp-content/themes/seedlet/assets/img/plant_c.png HTTP/1.1" 200 237623
::1 - - [03/Jan/2023:18:37:58 +0100] "GET /wp-content/themes/seedlet/assets/img/plant_a.png HTTP/1.1" 200 273594
::1 - - [03/Jan/2023:18:37:58 +0100] "GET /wp-content/themes/seedlet/assets/img/plant_b.png HTTP/1.1" 200 323927
::1 - - [03/Jan/2023:18:37:59 +0100] "GET /wp-json/wp/v2/block-directory/search?term=g&_locale=user HTTP/1.1" 200 1577
::1 - - [03/Jan/2023:18:38:01 +0100] "GET /wp-json/wp/v2/pages?context=view&parent=0&order=asc&orderby=id&per_page=100&_locale=user HTTP/1.1" 200 6240
